team_npxG,oppteam_npxGA,was_home,pen_rate,proj_goals,team_npxGp90(L4),oppteam_npxGAp90(L4),team_pens
1.005205325,1.2402475000000002,False,0.125,1.35,1.2544465,1.31181125,0
0.968204511111111,1.5986616666666669,True,0.1111111111111111,1.42,1.2460784999999999,2.4770899999999996,0
0.98717106,1.3524364999999998,False,0.1,1.44,1.2905045,1.9692049999999999,0
0.9703189636363636,1.4869815454545454,True,0.09090909090909091,1.52,1.0454865,1.03666075,0
1.0825790499999999,1.1177866923076925,True,0.08333333333333333,1.58,1.2373265,1.5694505,0
1.158725276923077,1.5717620714285714,True,0.07692307692307693,1.71,1.5873970000000002,1.1539535,0
1.2192934714285715,0.8522268235294118,True,0.07142857142857142,1.0,1.7995994999999998,0.23860075,0
1.32452524,0.9853262705882353,True,0.06666666666666667,1.59,2.2985925,0.9979372500000001,0
1.4180849125,1.4751861666666664,False,0.0625,1.58,2.4246024999999998,1.650345,1
1.4551387411764707,1.7979695294117646,False,0.11764705882352941,1.8,2.4184824999999996,2.0218235,0
1.4819377,1.5140739444444444,False,0.1111111111111111,1.73,2.4011925,1.6325209999999999,0
1.6274730842105263,0.8373377391304347,False,0.10526315789473684,1.14,2.7635275000000004,1.056215,0
1.5625403299999998,1.4722675909090908,True,0.1,1.95,2.140362,1.4591340000000002,0
1.571126980952381,1.1450763181818182,True,0.09523809523809523,1.53,2.064077,0.97026875,0
1.5378119818181817,0.6095929080000001,False,0.09090909090909091,0.79,1.7892462500000001,0.60850925,0
1.5580092869565216,1.5703712727272725,False,0.08695652173913043,1.58,1.2280562499999998,1.2927312499999999,0
1.5219111916666668,1.8278043199999998,False,0.08333333333333333,1.86,1.3187654999999998,2.6262175,0
1.559844744,1.5638972083333336,True,0.08,1.93,1.500613,1.8981795,0
1.6245734076923077,1.3779052499999997,False,0.07692307692307693,1.54,2.10176125,1.5470187499999999,1
1.5963511333333333,1.1528378571428572,False,0.1111111111111111,1.51,1.81681675,1.3565394999999998,0
1.6126228785714287,1.2666424137931036,True,0.10714285714285714,1.85,2.1568929999999997,1.266788,0
1.6448755379310347,1.5057884827586205,True,0.10344827586206896,2.04,2.1763179999999998,1.30695725,0
1.7103163533333334,1.2733689000000004,False,0.1,1.74,2.2676455,1.1363595,0
1.6868739225806453,1.199260064516129,True,0.0967741935483871,1.92,2.29790275,1.6548880000000001,0
1.6524791125,1.2259684848484846,False,0.09375,1.85,1.9314727500000002,1.079356,0
1.6180935333333333,1.5666901874999999,True,0.09090909090909091,2.07,1.423924,1.37503825,0
1.6191313705882353,0.8547815882352942,False,0.08823529411764706,0.92,0.935244,0.49925275,0
1.60094576,1.0968411999999998,True,0.08571428571428572,1.54,0.9350025,0.7559579999999999,1
1.6304764333333335,1.5087383428571428,True,0.1111111111111111,2.17,1.454455,1.1273935000000002,1
1.6305532864864865,1.8081442432432435,False,0.13513513513513514,2.6,1.73334625,2.0948339999999996,0
0.8,1.281199805263158,True,0.0,1.19,0.6,1.281199805263158,0
0.8,0.9099607105263159,False,0.0,0.84,0.6,0.9099607105263159,0
0.8,1.182625342105263,False,0.0,0.82,0.6,1.182625342105263,0
0.8,1.2132844473684212,True,0.0,1.05,0.6,1.2132844473684212,0
0.6347517500000001,2.046355,False,0.0,1.04,0.6347517500000001,2.046355,0
0.9927754,1.8835802000000001,True,0.0,1.39,0.90337925,1.8313727499999999,0
0.9779896666666668,2.002893333333333,False,0.0,1.01,1.0275884999999998,2.31973,0
0.8658188571428572,1.1254077142857144,True,0.0,0.83,0.926783,1.320113,0
0.79537925,1.0909356249999997,False,0.0,0.81,0.95600675,1.16463975,0
1.0518304444444444,1.512519777777778,True,0.0,1.23,1.12564925,1.45540775,0
1.031903,1.7341901,False,0.0,0.8,1.112773,1.25165975,0
0.9827899090909091,1.5988950000000002,True,0.0,1.01,1.18748925,2.5534125000000003,1
1.06528825,1.4324080833333335,False,0.08333333333333333,1.08,1.60510625,1.7020150000000003,1
1.108163,0.7996693076923077,True,0.15384615384615385,0.76,1.23491125,0.47363974999999997,0
1.0997854285714286,0.5816187714285713,True,0.14285714285714285,0.74,1.2694915,0.49257525,0
1.0714734,1.2015111333333333,False,0.13333333333333333,1.21,1.315353,1.66084875,0
1.0396034374999998,1.2559525555555555,True,0.125,1.27,0.962549,1.14185175,0
1.0381149999999997,1.2149822941176471,True,0.11764705882352941,1.17,0.810459,0.7866067499999999,0
0.9973038333333331,1.7469944210526318,False,0.1111111111111111,1.3,0.6386182499999999,2.4095975000000003,0
1.0235631052631577,1.642237904761905,True,0.10526315789473684,1.54,0.8438995,1.79400925,0
1.0376879499999998,1.6320690555555555,False,0.1,1.1,1.0300259999999999,1.5508757499999999,0
1.0327487619047617,1.3340975217391304,False,0.09523809523809523,1.04,1.00994225,1.76569925,0
1.0010544545454545,1.0714074090909091,True,0.09090909090909091,1.03,1.01793225,0.96456875,0
0.9807033478260869,1.2990670434782607,False,0.08695652173913043,0.95,0.7771195000000001,1.41222275,0
1.0156952916666666,1.0874873440000001,True,0.08333333333333333,1.21,0.905732,1.03284075,0
1.0438342799999998,1.361531615384615,False,0.08,0.84,1.10203325,1.11416425,0
1.0205016153846151,1.235925125,True,0.07692307692307693,0.85,1.127461,0.695097,0
1.0307063703703703,1.2403257777777779,False,0.07407407407407407,0.89,1.31822375,1.8647299999999998,0
1.0117059999999998,1.479129535714286,False,0.07142857142857142,1.06,0.98777025,1.0727025000000001,0
1.0214351034482756,0.9073191724137931,False,0.06896551724137931,0.45,0.8814402499999999,0.6608545,0
1.0124974999999998,1.758177,True,0.06666666666666667,1.42,0.9604707499999999,1.4947500000000002,0
1.0144885483870967,1.2172859374999998,True,0.06451612903225806,1.16,0.90501825,0.90973125,0
1.02977984375,0.6351588125000001,False,0.0625,0.22,1.15629675,0.48757707499999997,0
1.0114931818181818,1.521440606060606,True,0.06060606060606061,1.15,0.93941425,1.5938305000000001,0
1.0048534411764705,1.048141076470588,False,0.058823529411764705,1.0,0.947523,0.6678474999999999,0
0.9834397142857142,1.5272443529411766,True,0.05714285714285714,1.15,0.74281125,1.29412575,0
0.9625729444444444,1.558956457142857,True,0.05555555555555555,1.23,0.42491775,1.255648,0
1.0065488108108107,0.8100771675675676,False,0.05405405405405406,1.01,0.96575775,0.8357265499999998,0
1.5034958157894738,1.4794165526315788,False,0.0,1.5,1.5034958157894738,1.4794165526315788,1
1.5034958157894738,1.1584303605263158,True,1.0,1.53,1.5034958157894738,1.1584303605263158,0
1.5034958157894738,1.5489282894736842,True,0.5,1.88,1.5034958157894738,1.5489282894736842,0
1.5034958157894738,1.360471789473684,False,0.3333333333333333,1.67,1.5034958157894738,1.360471789473684,0
1.6378567499999999,0.893415,True,0.25,1.3,1.6378567499999999,0.893415,1
1.4914724,2.005548,False,0.4,1.57,1.3412380000000002,2.096315,0
1.574497,0.9383414999999999,True,0.3333333333333333,1.69,1.2671105,0.9999715,0
1.5456517142857142,0.956735,False,0.2857142857142857,1.32,1.2483855,1.11220725,0
1.60623775,1.512148,True,0.25,1.65,1.57461875,1.4378745,0
1.6205091111111112,1.4289205555555557,False,0.2222222222222222,1.53,1.7818049999999999,1.9421525,0
1.7248492000000002,1.1046316,True,0.2,1.32,1.9503775,1.052913,0
1.6819520000000003,1.147054,False,0.18181818181818182,1.5,1.9204774999999998,1.628501,0
1.5781502500000002,0.5999013999999999,False,0.16666666666666666,0.85,1.5219752500000001,0.6212700000000001,0
1.4699666153846154,1.0953307692307692,True,0.15384615384615385,1.51,1.131246,0.8898475,0
1.4468825714285714,0.813327,True,0.14285714285714285,1.09,0.7519659999999999,0.681955,1
1.4341724,1.6552671428571428,False,0.2,1.65,0.7527785,1.7930052500000002,0
1.4069624374999998,1.5406736250000002,False,0.1875,1.23,0.893399,0.7108695,0
1.344132588235294,1.471523588235294,True,0.17647058823529413,1.67,0.935172,1.6260075,0
1.3548724444444442,1.78036325,False,0.16666666666666666,1.56,1.032837,2.0419735,1
1.393019684210526,1.0613768736842106,False,0.21052631578947367,1.47,1.238697,1.3290892500000002,1
1.3968831999999998,1.6344104736842107,True,0.25,2.05,1.35656625,1.7606125,0
1.468087333333333,1.6671735789473685,True,0.23809523809523808,1.88,1.994895,2.2975407499999996,0
1.5083969999999995,1.4621494285714283,False,0.22727272727272727,1.44,2.1992575000000003,1.4053757500000001,0
1.45316352173913,1.677746142857143,True,0.21739130434782608,1.84,1.7388467500000002,1.16679675,0
1.4303293333333336,1.6870376666666667,False,0.20833333333333334,1.61,1.59756,2.50952,0
1.4029188800000003,1.612950304347826,True,0.2,1.72,1.0607845,0.97624075,0
1.3815738461538465,1.20359864,True,0.19230769230769232,1.31,0.6840465,1.58768925,0
1.3904937037037042,0.9157840384615384,False,0.18518518518518517,0.76,1.03014225,0.62926525,0
1.3886292857142861,1.2536910000000003,True,0.17857142857142858,1.41,1.138429,0.9927787499999999,0
1.395389655172414,1.2439255714285715,False,0.1724137931034483,1.17,1.348332,1.04094075,0
1.370375466666667,1.564684740740741,True,0.16666666666666666,1.62,1.297586,1.66179375,0
1.3744462580645165,1.2486556774193547,False,0.16129032258064516,1.32,1.266126,1.04186025,0
1.3391455625000002,1.5168172666666668,True,0.15625,1.5,0.9927594999999999,1.28616625,0
1.383163878787879,0.8265328387096776,False,0.15151515151515152,0.91,1.294527,1.08928075,0
1.353923029411765,1.1285054848484848,True,0.14705882352941177,1.05,1.23052975,0.87781175,0
1.3281531142857146,1.7892329705882355,False,0.14285714285714285,1.51,0.96938125,1.8253475,1
1.3606424722222226,0.6442899444444445,True,0.16666666666666666,0.77,1.53261775,0.717339,0
1.3511332162162166,1.186431162162162,False,0.16216216216216217,1.18,1.08688025,1.15155275,0
0.9361676052631582,1.1584303605263158,False,0.0,0.95,0.9361676052631582,1.1584303605263158,0
0.9361676052631582,1.182625342105263,True,0.0,1.19,0.9361676052631582,1.182625342105263,0
0.9361676052631582,1.0229834210526316,True,0.0,0.97,0.9361676052631582,1.0229834210526316,0
0.9361676052631582,1.8,False,0.0,1.24,0.9361676052631582,1.8,0
1.7983449999999999,0.58738225,True,0.0,1.37,1.7983449999999999,0.58738225,0
1.643308,1.5582093999999997,False,0.0,1.15,1.7223499999999998,1.35060425,0
1.5210621666666668,1.7203270000000002,True,0.0,1.55,1.5719907499999999,1.9516152500000001,0
1.469266142857143,1.1482107142857143,False,0.0,1.03,1.41267575,1.2305912499999998,0
1.560149125,1.75512175,False,0.0,1.18,1.32195325,1.2974785,0
1.482204111111111,1.3145472222222219,True,0.0,1.43,1.28082425,1.74607075,0
1.5033277,1.1008092600000001,False,0.0,1.14,1.476726,1.04150575,0
1.389767,1.1580126363636365,True,0.0,1.14,1.2506435,0.917581,0
1.3838722500000002,1.7760270833333334,False,0.0,1.35,1.0313185,1.8589875,0
1.3002787692307693,1.72966325,True,0.0,1.44,0.89094675,1.7535555,0
1.2582367857142855,1.0032654285714286,True,0.0,0.81,0.6455095,0.7498499999999999,0
1.1806987999999998,0.5878511866666666,False,0.0,0.38,0.60576125,0.47146124999999994,0
1.11167286875,1.11523,False,0.0,0.76,0.295074725,1.10585975,0
1.112007405882353,0.8375592941176471,True,0.0,0.84,0.5001254749999999,0.9607017499999999,0
1.068083161111111,1.4419651666666666,False,0.0,0.8,0.402545475,0.9110745,0
1.0561274684210524,1.4611408499999998,True,0.0,1.26,0.588984975,1.424839,1
1.080221095,1.3103256363636364,False,0.05,1.08,0.9544140000000001,2.0704875,0
1.0391729952380953,1.2986084761904764,True,0.047619047619047616,0.88,0.72962675,0.57028625,0
1.021090540909091,1.2230272857142859,False,0.045454545454545456,0.82,0.8096237500000001,1.2572185,0
1.058010952173913,1.6442208636363638,True,0.043478260869565216,1.44,1.0669575,2.229882,0
1.0336262041666666,1.2414288260869568,False,0.041666666666666664,0.66,0.8006517499999999,0.714027,0
1.036654756,1.2537712307692308,False,0.04,1.0,1.023434,0.9180947499999998,0
1.0310918038461538,1.080086725925926,True,0.038461538461538464,1.21,1.08609875,1.268577,0
1.0192315518518518,1.600245,True,0.037037037037037035,1.36,0.79625,1.31606075,0
1.0382007821428572,1.6310529200000001,False,0.03571428571428571,1.1,1.06564825,2.037047,0
1.0269571344827586,1.7654781724137931,True,0.034482758620689655,1.44,0.966347,1.37593975,0
1.0340835633333332,1.2613640344827588,True,0.03333333333333333,1.12,1.05353,1.0633495,0
1.0530328032258063,1.5758655333333331,False,0.03225806451612903,1.1,1.28119125,1.79649475,0
1.0297151218749998,1.5504574375,False,0.03125,0.98,0.9703155,1.64396375,0
1.0164783606060606,1.1828972352941176,True,0.030303030303030304,1.04,0.94050725,1.3482435000000002,0
1.0020499382352939,0.8160902647058823,False,0.029411764705882353,0.59,0.7617977499999999,0.80917275,0
1.0215399399999998,0.6509308857142857,True,0.02857142857142857,0.59,0.7774702499999999,0.64371325,0
1.0046043027777776,1.8306186388888892,True,0.027777777777777776,1.53,0.80371775,2.3139625,0
1.0044546189189185,0.8544317567567568,False,0.02702702702702703,0.4,0.90525875,0.6666885,0
1.5050388421052632,1.0075466999999996,False,0.0,1.39,1.5050388421052632,1.0075466999999996,0
1.5050388421052632,1.554298894736842,True,0.0,1.83,1.5050388421052632,1.554298894736842,0
1.5050388421052632,1.8,False,0.0,1.79,1.5050388421052632,1.8,0
1.5050388421052632,1.8,True,0.0,2.07,1.5050388421052632,1.8,0
2.1579475,1.076155,True,0.0,1.89,2.1579475,1.076155,0
2.2862999999999998,1.3227792,False,0.0,1.55,2.4988725,1.221249,0
2.1423133333333335,1.413181,False,0.0,1.78,2.1017925,1.78183825,0
2.02487,0.9215771428571428,True,0.0,1.64,2.0041425,0.8847302499999999,0
2.0822649999999996,1.2501805714285712,True,0.0,1.56,2.0065825,1.14547425,1
2.079625555555555,1.44002775,False,0.1111111111111111,1.94,1.8212825000000001,1.6769049999999999,0
1.9538386999999997,1.4911172727272728,False,0.1,1.89,1.67112675,1.813218,0
1.9197597272727271,1.5885783333333334,True,0.09090909090909091,2.17,1.7358167500000001,1.35477475,0
2.01036225,1.5106180833333331,False,0.08333333333333333,1.22,1.86655675,1.8774087499999998,0
2.0386774615384615,1.2127656428571427,False,0.07692307692307693,1.74,1.94654425,1.35289125,0
2.0559119285714287,1.0164576,True,0.07142857142857142,1.77,2.311095,1.089944,0
2.044736466666667,0.9254232666666665,False,0.06666666666666667,1.53,2.3884225,0.71450225,0
2.1182566874999997,1.030519805882353,True,0.0625,1.68,2.4419399999999998,0.7098684999999999,0
2.050749647058823,1.1978767777777777,False,0.058823529411764705,1.64,2.08998425,1.49369875,0
2.050281333333333,1.0250612631578948,True,0.05555555555555555,1.75,2.03057425,0.60424575,0
1.0748956578947368,1.8,False,0.0,1.48,1.0748956578947368,1.8,0
1.0748956578947368,1.5571553684210528,True,0.0,1.66,1.0748956578947368,1.5571553684210528,0
1.0748956578947368,1.0075466999999996,False,0.0,1.2,1.0748956578947368,1.0075466999999996,0
1.0748956578947368,1.2976236842105264,True,0.0,1.55,1.0748956578947368,1.2976236842105264,0
1.0660595,0.7585977500000001,False,0.0,0.92,1.0660595,0.7585977500000001,0
0.9122812,0.6809124,True,0.0,0.93,1.0181277499999999,0.7895935,0
0.8067996666666666,1.3009613333333332,True,0.0,1.6,0.42123575,1.047907,0
0.8834925714285714,1.3286386666666667,False,0.0,1.32,0.55619125,1.3653955,0
1.01011225,1.705480125,False,0.0,1.44,0.9541649999999999,1.83548275,0
0.9708983333333333,1.3272227499999998,True,0.0,0.98,1.04416975,1.07969475,0
1.1183505,2.1446191,False,0.0,1.43,1.58567675,2.5978174999999997,0
1.0813629090909092,1.4288926363636365,True,0.0,1.48,1.4276360000000001,1.47963075,1
1.2158326666666668,1.2007123916666667,False,0.08333333333333333,0.96,1.6272734999999998,0.853909925,0
1.143138923076923,1.1917801666666665,True,0.07692307692307693,1.16,1.5306802499999999,0.7220530000000001,0
1.1028120714285714,0.9715561538461538,False,0.07142857142857142,0.92,1.063966,0.7257782500000001,1
1.0555044666666666,1.4866112142857146,True,0.13333333333333333,1.14,0.98439375,1.8414925,0
1.0952573125,1.2223079374999999,False,0.125,1.04,0.73353125,1.58073825,0
1.1024380588235294,1.3489699411764706,True,0.11764705882352941,1.47,0.9701602500000001,1.9568800000000002,0
1.0985392777777778,1.7058748235294114,True,0.1111111111111111,1.67,1.0835845000000002,2.5156735,0
1.1273524736842107,1.4365505789473685,False,0.10526315789473684,1.27,1.3967825,1.03604275,0
0.8,1.2741567368421056,True,0.0,1.06,0.6,1.2741567368421056,0
0.8,0.6434494473684211,False,0.0,0.37,0.6,0.6434494473684211,0
0.8,1.1532234736842104,True,0.0,0.92,0.6,1.1532234736842104,0
0.8,0.8613435526315789,False,0.0,0.47,0.6,0.8613435526315789,0
0.27615325,1.153959,True,0.0,1.07,0.27615325,1.153959,0
0.2933296,2.0279,False,0.0,0.95,0.21957675000000001,2.0701,0
0.3952815,1.5553766666666666,False,0.0,0.77,0.4148505,1.87202125,0
0.4783767142857143,1.3998994285714286,True,0.0,1.2,0.60625375,1.38705575,0
0.5133456249999999,1.651317125,True,0.0,1.18,0.750538,1.569515,0
0.5839638888888888,2.2019889999999998,False,0.0,1.02,0.94725675,2.8603025,0
0.6883964999999999,1.5591838,True,0.0,1.23,1.128069,1.9465175000000001,0
0.6994924545454544,0.9897352727272728,False,0.0,0.71,1.0864449999999999,0.97274375,0
0.7020716666666665,1.1028311666666666,True,0.0,0.91,1.0795237500000001,1.074726,0
0.7163379230769229,1.4484365,False,0.0,0.95,1.0141795,1.4652539999999998,0
0.7763094999999999,1.5285873571428572,True,0.0,1.2,0.996092,1.44084425,0
0.8883168666666665,1.5618554999999998,False,0.0,0.69,1.407584,1.83762375,0
0.8604889375,1.5306146666666662,True,0.0,1.22,1.33574075,1.37184975,0
0.8625671764705882,1.1029283125,False,0.0,0.67,1.33781225,0.83637275,0
0.8523702222222221,1.4444761666666668,False,0.0,1.05,1.11858275,1.43329675,0
0.8216814210526315,1.4661074210526317,True,0.0,1.25,0.5717985,1.23563025,0
1.2716469736842104,1.554298894736842,False,0.0,1.18,1.2716469736842104,1.554298894736842,0
1.2716469736842104,1.395959394736842,True,0.0,1.38,1.2716469736842104,1.395959394736842,0
1.2716469736842104,1.8,False,0.0,1.32,1.2716469736842104,1.8,0
1.2716469736842104,1.5571553684210528,True,0.0,1.64,1.2716469736842104,1.5571553684210528,0
1.5490867499999998,1.7152745,False,0.0,1.15,1.5490867499999998,1.7152745,0
1.5628853999999999,1.1968984,True,0.0,1.68,1.7208400000000001,1.2208255000000001,1
1.6336278333333334,0.8934331666666667,True,0.16666666666666666,1.31,1.8707125000000002,0.8658875,0
1.477411,1.6624772857142858,False,0.14285714285714285,1.51,1.6073600000000001,1.936749,0
1.423484625,1.3741136250000001,False,0.125,1.11,1.2978825,1.0856085,1
1.3068188888888888,1.072739625,True,0.2222222222222222,1.28,0.98673575,1.2648902499999999,1
1.290657,1.4514668888888886,True,0.3,1.1,0.7762007500000001,1.33083475,0
1.3053499999999998,1.193754,False,0.2727272727272727,1.11,1.00424325,0.971808,0
1.2802891666666667,1.15103325,True,0.25,1.48,0.99389825,1.290652,0
1.2812338461538462,1.697686923076923,False,0.23076923076923078,1.5,1.2236675,1.9422255,1
1.2225195714285715,0.6424934461538462,False,0.2857142857142857,0.54,1.052176,0.8260354500000001,0
1.3603596,1.1536198,True,0.26666666666666666,1.4,1.511636,1.29993075,0
1.4161264999999998,1.0709464999999998,False,0.25,1.14,1.8236385,1.37940325,0
1.4219049411764704,1.4604636875,True,0.23529411764705882,1.31,1.879086,1.4516229999999999,0
1.4595268888888888,1.5690729444444445,True,0.2222222222222222,1.93,2.2890525,1.8522515,1
1.4109719473684208,1.7025478888888887,False,0.2631578947368421,1.55,1.60076825,2.2820560000000003,0
1.1641924473684209,1.395959394736842,False,0.0,1.14,1.1641924473684209,1.395959394736842,0
1.1641924473684209,1.5260247368421052,True,0.0,1.49,1.1641924473684209,1.5260247368421052,0
1.1641924473684209,1.2976236842105264,False,0.0,1.27,1.1641924473684209,1.2976236842105264,1
1.1641924473684209,1.776415052631579,True,0.3333333333333333,1.75,1.1641924473684209,1.776415052631579,0
1.5030975000000002,1.8460687500000001,False,0.25,1.42,1.5030975000000002,1.8460687500000001,1
1.4009612,1.6064333999999998,True,0.4,1.57,1.3189765000000002,1.775275,1
1.4958826666666667,1.0642656666666666,False,0.5,0.96,1.4095115,1.05846675,0
1.620138,1.11688375,True,0.42857142857142855,1.43,1.7346089999999998,1.3053955,0
1.5300876250000002,1.4448593333333335,False,0.375,1.53,1.55707775,1.580162,0
1.599709,1.4763540000000002,True,0.3333333333333333,1.96,1.8481437500000002,0.9297497499999999,0
1.6499261,0.7047473,False,0.3,0.75,1.8809912500000001,0.84087975,0
1.547990090909091,1.386037909090909,True,0.2727272727272727,1.19,1.4217312500000001,1.3442709999999998,0
1.65907425,1.1619206923076921,False,0.25,1.43,1.9170474999999998,1.0060645,0
1.6755877692307695,1.2914302142857141,True,0.23076923076923078,1.74,1.846315,1.76988975,0
1.6151248571428574,1.5433526666666666,False,0.21428571428571427,1.63,1.52812175,1.687,0
1.5745925333333335,0.7035878000000001,True,0.2,1.2,1.64774925,0.31565699999999997,0
1.5484698749999999,1.6141607647058824,False,0.1875,1.63,1.2166567499999998,2.0771025,0
1.6048722352941176,1.4980305294117648,True,0.17647058823529413,1.55,1.37504675,1.522058,0
1.6490804444444445,1.3911333157894739,False,0.16666666666666666,1.69,1.767925,1.528835,0
1.6433292631578946,1.5571553684210528,False,0.0,1.94,1.6433292631578946,1.5571553684210528,1
1.6433292631578946,1.1099200789473682,True,1.0,1.69,1.6433292631578946,1.1099200789473682,0
1.6433292631578946,1.776415052631579,False,0.5,2.04,1.6433292631578946,1.776415052631579,0
1.6433292631578946,1.554298894736842,True,0.3333333333333333,2.08,1.6433292631578946,1.554298894736842,0
1.3607705,1.3001695,False,0.25,1.93,1.3607705,1.3001695,0
1.3895564,1.17821,True,0.2,1.83,1.4464504999999999,1.016205,0
1.2758525,1.897649666666667,False,0.16666666666666666,1.51,1.16342125,1.928482,0
1.2728821428571429,1.081223875,True,0.14285714285714285,1.79,1.30406325,1.00848875,0
1.417636875,1.0848926666666667,False,0.125,1.52,1.4745032500000002,0.664926,0
1.3975027777777778,1.5160414000000002,False,0.1111111111111111,1.84,1.4074357499999999,1.6703320000000001,0
1.2341941818181816,1.2091847272727272,True,0.1,1.71,1.16649025,0.5634315,0
1.2341941818181816,1.0021218181818181,False,0.09090909090909091,1.41,1.16649025,0.803266,0
1.2209729999999999,0.7914430000000001,True,0.08333333333333333,1.49,0.82764525,0.71377025,0
1.1484993076923076,1.1665459071428572,False,0.07692307692307693,1.28,0.5882415,0.887295175,0
1.0921139999999998,1.4402042000000002,True,0.07142857142857142,2.07,0.5386664999999999,1.4108714999999998,0
1.1468917333333333,1.5656375,False,0.06666666666666667,1.77,0.90681,1.496815,0
1.161026625,0.77014298125,True,0.0625,1.13,0.9811875000000001,1.013146925,0
1.1927284444444446,1.8575659473684207,False,0.058823529411764705,1.58,1.544879,1.2429462500000001,0
1.1927284444444446,1.501187,True,0.05555555555555555,1.67,1.544879,1.62443725,0
1.2420516842105265,1.548174388888889,False,0.05263157894736842,1.15,1.5989015000000002,1.7636455,0
1.1227340000000001,1.1532234736842104,True,0.0,1.16,1.1227340000000001,1.1532234736842104,0
1.1227340000000001,0.8613435526315789,False,0.0,0.64,1.1227340000000001,0.8613435526315789,0
1.1227340000000001,1.2741567368421056,True,0.0,1.28,1.1227340000000001,1.2741567368421056,1
1.1227340000000001,0.6434494473684211,False,0.3333333333333333,0.65,1.1227340000000001,0.6434494473684211,0
1.2374114999999999,1.47643075,True,0.25,1.57,1.2374114999999999,1.47643075,0
1.1454018,1.6823329999999999,False,0.2,1.09,1.13015975,2.04396,0
1.107934,1.5265771666666665,True,0.16666666666666666,1.07,0.9491385,1.7575999999999998,0
1.0510677142857143,1.4097545714285715,True,0.14285714285714285,1.55,0.624951,1.666385,0
1.12617675,1.5954941111111112,False,0.125,1.25,1.014942,1.58182,0
1.0395802222222221,1.1567154,True,0.1111111111111111,1.29,0.90730325,1.3452257500000002,0
1.0612392,1.5246160000000002,False,0.1,1.12,0.9911970000000001,1.663145,0
1.0190508181818183,1.4984383333333333,True,0.09090909090909091,1.47,0.9630212499999999,1.708013,0
1.0177832500000001,1.0283793076923078,False,0.08333333333333333,0.84,0.8009962500000001,1.3117455,0
1.0189876153846156,1.6092259999999998,False,0.07692307692307693,1.32,0.9726542499999999,1.9414060000000002,1
0.9736567857142858,2.0214645333333334,True,0.14285714285714285,1.56,0.7547007499999999,2.0410725000000003,0
0.9368632666666667,1.4698026875,False,0.13333333333333333,1.2,0.7108475,1.5853215,0
0.9878493125000001,1.2220151176470588,True,0.125,1.17,0.8980474999999999,1.6631874999999998,0
0.9760655294117647,1.4291806666666664,False,0.11764705882352941,0.73,0.83656875,0.9648187500000001,0
0.9391483684210526,1.0250612631578948,True,0.1111111111111111,0.97,0.9477175000000001,0.60424575,0
0.9391483684210526,0.9851671947368421,True,0.10526315789473684,0.87,0.9477175000000001,0.5068572499999999,0
1.0300423684210527,0.8039107947368421,True,0.0,0.94,1.0300423684210527,0.8039107947368421,0
1.0300423684210527,1.2741567368421056,False,0.0,0.96,1.0300423684210527,1.2741567368421056,0
1.0300423684210527,1.8,True,0.0,1.54,1.0300423684210527,1.8,0
1.0300423684210527,1.2024903947368422,False,0.0,1.14,1.0300423684210527,1.2024903947368422,0
1.25144575,1.2031505,False,0.0,1.22,1.25144575,1.2031505,0
1.2355346,0.9987807999999999,True,0.0,0.93,1.4089225,1.1217142500000001,0
1.2615605,1.0997305,True,0.0,1.26,1.4130775,0.70011325,0
1.138156142857143,1.307059714285714,False,0.0,1.12,1.15399,1.3230825,0
1.245860375,1.5781865714285714,True,0.0,1.25,1.240275,1.6018865,0
1.1480807777777775,1.092756111111111,False,0.0,0.79,1.0387635,1.14966175,0
1.0892765999999998,1.2782462,False,0.0,0.87,0.83085075,0.8625505,0
0.9957929727272726,1.5537861,True,0.0,1.21,0.746657425,1.03799075,0
1.0739735583333332,2.0101264999999997,False,0.0,1.27,0.730199925,1.7448017500000002,0
1.0830263615384614,1.4017363076923077,True,0.0,1.3,0.9366539249999999,0.9657812499999999,0
1.1037316214285713,1.488164785714286,False,0.0,1.23,1.1398691749999998,1.5283775,0
1.0813999133333332,1.283911933333333,True,0.0,1.25,1.3168189999999997,1.60883875,0
1.09047054375,0.8164190533333334,False,0.0,0.48,1.1399615,1.1675457,0
1.030795917647059,1.0689005625,True,0.0,1.15,0.861046975,1.25088225,1
0.9961843666666668,1.450697277777778,True,0.05555555555555555,1.35,0.6197689749999999,1.42661025,0
1.0059594,1.090180842105263,False,0.05263157894736842,0.82,0.7230574750000001,1.3666429999999998,0
0.8,0.8613435526315789,True,0.0,0.71,0.6,0.8613435526315789,1
0.8,1.3387118684210524,False,1.0,0.93,0.6,1.3387118684210524,1
0.8,1.2024903947368422,True,1.0,1.2,0.6,1.2024903947368422,0
0.8,1.1532234736842104,False,0.6666666666666666,0.71,0.6,1.1532234736842104,0
1.16484,0.8805890000000001,True,0.5,1.04,1.16484,0.8805890000000001,0
1.146058,1.0472316,False,0.4,0.72,1.30581075,1.212403,0
1.018641,1.8407568333333335,False,0.3333333333333333,1.22,1.3194582499999998,1.96506775,0
1.0659208571428571,1.472744,True,0.2857142857142857,1.22,0.9320232499999999,1.19780325,0
1.018143375,0.946512625,False,0.25,0.9,0.87144675,0.601084,0
0.9661105555555556,1.5405101111111112,True,0.2222222222222222,1.45,0.74117625,0.8953589999999999,1
0.9551201,1.1000464,True,0.3,1.17,0.85983875,0.493676,1
