,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
30,5,Eze,MID,3,Crystal Palace,0.0,0.0,4.63,85.0,1,1,-1,0,0,0,0,1,4.634
27,5,Foden,MID,3,Man City,0.0,0.0,5.14,70.0,1,1,-1,0,0,0,0,1,5.142
28,5,Maddison,MID,3,Spurs,0.0,0.0,5.68,81.0,1,1,-1,0,0,0,0,1,5.679
25,5,Son,MID,3,Spurs,0.0,0.0,6.41,82.0,1,1,-1,1,0,0,0,2,12.826
31,5,Isak,FWD,4,Newcastle,0.0,0.0,4.64,75.0,1,1,-1,0,0,0,0,1,4.642
24,5,Haaland,FWD,4,Man City,0.0,0.0,6.05,85.0,1,1,-1,0,1,0,0,1,6.052
34,5,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.61,75.0,1,0,0,0,0,0,0,0,0.0
33,5,Rúben,DEF,2,Man City,0.0,0.0,3.93,75.0,1,0,1,0,0,0,0,0,0.0
37,5,Pinnock,DEF,2,Brentford,0.0,0.0,2.67,85.0,1,0,2,0,0,0,0,0,0.0
38,5,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.02,60.0,1,0,3,0,0,0,0,0,0.0
48,6,Pope,GKP,1,Newcastle,0.0,0.0,4.64,89.0,1,1,-1,0,0,0,0,1,4.636
53,6,Pinnock,DEF,2,Brentford,0.0,0.0,4.33,85.0,1,1,-1,0,0,0,0,1,4.329
49,6,Rúben,DEF,2,Man City,0.0,0.0,5.21,75.0,1,1,-1,0,0,0,0,1,5.213
42,6,Trippier,DEF,2,Newcastle,0.0,0.0,5.86,87.0,1,1,-1,0,0,0,0,1,5.859
40,6,Son,MID,3,Spurs,0.0,0.0,4.81,82.0,1,1,-1,0,0,0,0,1,4.807
46,6,Eze,MID,3,Crystal Palace,0.0,0.0,5.15,85.0,1,1,-1,0,0,0,0,1,5.154
45,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.33,83.0,1,1,-1,0,0,0,0,1,5.334
43,6,Foden,MID,3,Man City,0.0,0.0,5.62,70.0,1,1,-1,0,0,0,0,1,5.618
41,6,B.Fernandes,MID,3,Man Utd,8.5,0.0,6.01,85.0,1,1,-1,0,1,1,0,1,6.011
47,6,Isak,FWD,4,Newcastle,0.0,0.0,5.62,75.0,1,1,-1,0,0,0,0,1,5.616
39,6,Haaland,FWD,4,Man City,0.0,0.0,6.78,85.0,1,1,-1,1,0,0,0,2,13.558
50,6,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.45,75.0,1,0,0,0,0,0,0,0,0.0
52,6,Colwill,DEF,2,Chelsea,0.0,0.0,3.74,84.0,1,0,1,0,0,0,0,0,0.0
51,6,Udogie,DEF,2,Spurs,0.0,0.0,2.84,79.0,1,0,2,0,0,0,0,0,0.0
54,6,Semenyo,FWD,4,Bournemouth,0.0,0.0,1.92,60.0,1,0,3,0,0,0,0,0,0.0
44,6,Maddison,MID,3,Spurs,0.0,7.7,4.19,81.0,0,0,-1,0,0,0,1,0,0.0
63,7,Pope,GKP,1,Newcastle,0.0,0.0,5.47,89.0,1,1,-1,0,0,0,0,1,5.47
69,7,Pinnock,DEF,2,Brentford,0.0,0.0,3.88,85.0,1,1,-1,0,0,0,0,1,3.882
67,7,Colwill,DEF,2,Chelsea,0.0,0.0,3.91,84.0,1,1,-1,0,0,0,0,1,3.906
58,7,Trippier,DEF,2,Newcastle,0.0,0.0,6.76,87.0,1,1,-1,1,0,0,0,2,13.528
61,7,Eze,MID,3,Crystal Palace,0.0,0.0,4.4,85.0,1,1,-1,0,0,0,0,1,4.402
56,7,Son,MID,3,Spurs,0.0,0.0,5.02,82.0,1,1,-1,0,0,0,0,1,5.023
60,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.24,83.0,1,1,-1,0,0,0,0,1,5.242
59,7,Foden,MID,3,Man City,0.0,0.0,5.4,70.0,1,1,-1,0,0,0,0,1,5.397
57,7,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.54,85.0,1,1,-1,0,0,0,0,1,5.541
62,7,Isak,FWD,4,Newcastle,0.0,0.0,5.0,75.0,1,1,-1,0,0,0,0,1,5.005
55,7,Haaland,FWD,4,Man City,0.0,0.0,6.67,85.0,1,1,-1,0,1,0,0,1,6.668
65,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.47,75.0,1,0,0,0,0,0,0,0,0.0
66,7,Udogie,DEF,2,Spurs,0.0,0.0,3.25,79.0,1,0,1,0,0,0,0,0,0.0
68,7,Digne,DEF,2,Aston Villa,4.5,0.0,3.25,78.0,1,0,2,0,0,1,0,0,0.0
70,7,Semenyo,FWD,4,Bournemouth,0.0,0.0,1.92,60.0,1,0,3,0,0,0,0,0,0.0
64,7,Rúben,DEF,2,Man City,0.0,5.5,4.16,75.0,0,0,-1,0,0,0,1,0,0.0
81,8,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.58,75.0,1,1,-1,0,0,0,0,1,4.579
83,8,Colwill,DEF,2,Chelsea,0.0,0.0,4.31,84.0,1,1,-1,0,0,0,0,1,4.313
82,8,Udogie,DEF,2,Spurs,0.0,0.0,4.45,79.0,1,1,-1,0,0,0,0,1,4.45
74,8,Trippier,DEF,2,Newcastle,0.0,0.0,5.14,87.0,1,1,-1,0,0,0,0,1,5.143
75,8,Foden,MID,3,Man City,0.0,0.0,4.47,70.0,1,1,-1,0,0,0,0,1,4.468
76,8,Mbeumo,MID,3,Brentford,0.0,0.0,4.47,83.0,1,1,-1,0,0,0,0,1,4.472
77,8,Eze,MID,3,Crystal Palace,0.0,0.0,5.32,85.0,1,1,-1,0,0,0,0,1,5.315
73,8,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.46,85.0,1,1,-1,0,1,0,0,1,5.459
72,8,Son,MID,3,Spurs,0.0,0.0,6.23,82.0,1,1,-1,1,0,0,0,2,12.452
78,8,Isak,FWD,4,Newcastle,0.0,0.0,4.64,75.0,1,1,-1,0,0,0,0,1,4.638
79,8,N.Jackson,FWD,4,Chelsea,7.1,0.0,4.81,78.0,1,1,-1,0,0,1,0,1,4.807
80,8,Pope,GKP,1,Newcastle,0.0,0.0,4.07,89.0,1,0,0,0,0,0,0,0,0.0
84,8,Digne,DEF,2,Aston Villa,0.0,0.0,4.1,78.0,1,0,1,0,0,0,0,0,0.0
85,8,Pinnock,DEF,2,Brentford,0.0,0.0,3.03,85.0,1,0,2,0,0,0,0,0,0.0
86,8,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.1,60.0,1,0,3,0,0,0,0,0,0.0
71,8,Haaland,FWD,4,Man City,0.0,14.0,4.74,85.0,0,0,-1,0,0,0,1,0,0.0
97,9,Pope,GKP,1,Newcastle,0.0,0.0,4.45,89.0,1,1,-1,0,0,0,0,1,4.452
99,9,Udogie,DEF,2,Spurs,0.0,0.0,4.46,79.0,1,1,-1,0,0,0,0,1,4.459
102,9,Pinnock,DEF,2,Brentford,0.0,0.0,4.74,85.0,1,1,-1,0,0,0,0,1,4.737
90,9,Trippier,DEF,2,Newcastle,0.0,0.0,5.53,87.0,1,1,-1,0,0,0,0,1,5.531
92,9,Alexander-Arnold,DEF,2,Liverpool,7.9,0.0,5.77,85.0,1,1,-1,0,0,1,0,1,5.767
94,9,Eze,MID,3,Crystal Palace,0.0,0.0,4.28,85.0,1,1,-1,0,0,0,0,1,4.278
93,9,Mbeumo,MID,3,Brentford,0.0,0.0,5.67,83.0,1,1,-1,0,0,0,0,1,5.672
89,9,B.Fernandes,MID,3,Man Utd,0.0,0.0,6.03,85.0,1,1,-1,0,0,0,0,1,6.033
88,9,Son,MID,3,Spurs,0.0,0.0,6.06,82.0,1,1,-1,0,1,0,0,1,6.059
87,9,Salah,MID,3,Liverpool,12.5,0.0,6.6,75.0,1,1,-1,1,0,1,0,2,13.19
95,9,Isak,FWD,4,Newcastle,0.0,0.0,4.7,75.0,1,1,-1,0,0,0,0,1,4.7
98,9,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.2,75.0,1,0,0,0,0,0,0,0,0.0
101,9,Digne,DEF,2,Aston Villa,0.0,0.0,4.1,78.0,1,0,1,0,0,0,0,0,0.0
96,9,N.Jackson,FWD,4,Chelsea,0.0,0.0,3.82,78.0,1,0,2,0,0,0,0,0,0.0
103,9,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.11,60.0,1,0,3,0,0,0,0,0,0.0
100,9,Colwill,DEF,2,Chelsea,0.0,4.5,3.11,84.0,0,0,-1,0,0,0,1,0,0.0
91,9,Foden,MID,3,Man City,0.0,7.6,4.62,70.0,0,0,-1,0,0,0,1,0,0.0
113,10,Pope,GKP,1,Newcastle,0.0,0.0,4.34,89.0,1,1,-1,0,0,0,0,1,4.341
116,10,Digne,DEF,2,Aston Villa,0.0,0.0,5.13,78.0,1,1,-1,0,0,0,0,1,5.129
107,10,Trippier,DEF,2,Newcastle,0.0,0.0,5.51,87.0,1,1,-1,0,0,0,0,1,5.512
108,10,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,6.08,85.0,1,1,-1,0,1,0,0,1,6.082
109,10,Mbeumo,MID,3,Brentford,0.0,0.0,4.69,83.0,1,1,-1,0,0,0,0,1,4.686
106,10,B.Fernandes,MID,3,Man Utd,0.0,0.0,4.77,85.0,1,1,-1,0,0,0,0,1,4.772
110,10,Eze,MID,3,Crystal Palace,0.0,0.0,4.95,85.0,1,1,-1,0,0,0,0,1,4.954
105,10,Son,MID,3,Spurs,0.0,0.0,5.54,82.0,1,1,-1,0,0,0,0,1,5.543
104,10,Salah,MID,3,Liverpool,0.0,0.0,6.73,75.0,1,1,-1,1,0,0,0,2,13.46
112,10,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.33,78.0,1,1,-1,0,0,0,0,1,4.332
111,10,Isak,FWD,4,Newcastle,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.818
114,10,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.07,75.0,1,0,0,0,0,0,0,0,0.0
115,10,Udogie,DEF,2,Spurs,0.0,0.0,3.55,79.0,1,0,1,0,0,0,0,0,0.0
117,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.26,85.0,1,0,2,0,0,0,0,0,0.0
118,10,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.12,60.0,1,0,3,0,0,0,0,0,0.0
129,11,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.23,75.0,1,1,-1,0,0,0,0,1,4.233
131,11,Digne,DEF,2,Aston Villa,0.0,0.0,4.1,78.0,1,1,-1,0,0,0,0,1,4.104
122,11,Trippier,DEF,2,Newcastle,0.0,0.0,4.44,87.0,1,1,-1,0,0,0,0,1,4.443
123,11,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.39,85.0,1,1,-1,0,0,0,0,1,5.388
124,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.18,83.0,1,1,-1,0,0,0,0,1,5.18
125,11,Eze,MID,3,Crystal Palace,0.0,0.0,5.21,85.0,1,1,-1,0,0,0,0,1,5.214
120,11,Son,MID,3,Spurs,0.0,0.0,5.67,82.0,1,1,-1,0,0,0,0,1,5.668
121,11,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.68,85.0,1,1,-1,0,1,0,0,1,5.678
119,11,Salah,MID,3,Liverpool,0.0,0.0,7.66,75.0,1,1,-1,1,0,0,0,2,15.314
126,11,Isak,FWD,4,Newcastle,0.0,0.0,4.24,75.0,1,1,-1,0,0,0,0,1,4.242
127,11,N.Jackson,FWD,4,Chelsea,0.0,0.0,4.37,78.0,1,1,-1,0,0,0,0,1,4.371
128,11,Pope,GKP,1,Newcastle,0.0,0.0,3.59,89.0,1,0,0,0,0,0,0,0,0.0
132,11,Pinnock,DEF,2,Brentford,0.0,0.0,3.92,85.0,1,0,1,0,0,0,0,0,0.0
130,11,Udogie,DEF,2,Spurs,0.0,0.0,3.9,79.0,1,0,2,0,0,0,0,0,0.0
133,11,Semenyo,FWD,4,Bournemouth,0.0,0.0,1.84,60.0,1,0,3,0,0,0,0,0,0.0
