,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
118,34,Solanke,FWD,4,Bournemouth,0.0,0.0,3.35,75,1,0,3,0,0,0,0,0,0.0
116,34,Zinchenko,DEF,2,Arsenal,0.0,5.2,3.85,72,0,0,-1,0,0,0,1,0,0.0
104,34,Kane,FWD,4,Spurs,0.0,11.7,4.44,76,0,0,-1,0,0,0,1,0,0.0
126,35,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.66,83,1,1,-1,0,0,0,0,1,4.656
132,35,Shaw,DEF,2,Man Utd,0.0,0.0,3.48,73,1,1,-1,0,0,0,0,1,3.477
127,35,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.33,78,1,1,-1,0,0,0,0,1,4.328
120,35,Trippier,DEF,2,Newcastle,0.0,0.0,4.56,77,1,1,-1,0,0,0,0,1,4.564
121,35,Fernandes,MID,3,Man Utd,0.0,0.0,4.96,81,1,1,-1,0,0,0,0,1,4.961
128,35,March,MID,3,Brighton,0.0,0.0,5.05,75,1,1,-1,0,0,0,0,1,5.051
119,35,Salah,MID,3,Liverpool,0.0,0.0,5.5,75,1,1,-1,0,0,0,0,1,5.498
123,35,Mitoma,MID,3,Brighton,0.0,0.0,5.59,72,1,1,-1,0,0,0,0,1,5.586
124,35,Mac Allister,MID,3,Brighton,0.0,0.0,5.72,74,1,1,-1,0,1,0,0,1,5.716
125,35,Watkins,FWD,4,Aston Villa,0.0,0.0,4.18,78,1,1,-1,0,0,0,0,1,4.18
122,35,Haaland,FWD,4,Man City,0.0,0.0,5.88,68,1,1,-1,1,0,0,0,2,11.762
130,35,Ward,GKP,1,Leicester,0.0,0.0,3.68,86,1,0,0,0,0,0,0,0,0.0
129,35,Schär,DEF,2,Newcastle,0.0,0.0,3.34,71,1,0,1,0,0,0,0,0,0.0
133,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.3,77,1,0,2,0,0,0,0,0,0.0
131,35,Botman,DEF,2,Newcastle,0.0,0.0,3.29,76,1,0,3,0,0,0,0,0,0.0
141,36,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.4,83,1,1,-1,0,0,0,0,1,5.404
144,36,Schär,DEF,2,Newcastle,0.0,0.0,3.92,70,1,1,-1,0,0,0,0,1,3.921
148,36,Shaw,DEF,2,Man Utd,0.0,0.0,4.35,73,1,1,-1,0,0,0,0,1,4.35
147,36,Chilwell,DEF,2,Chelsea,5.9,0.0,4.53,69,1,1,-1,0,0,1,0,1,4.529
135,36,Trippier,DEF,2,Newcastle,0.0,0.0,5.09,75,1,1,-1,0,0,0,0,1,5.093
143,36,March,MID,3,Brighton,0.0,0.0,4.17,75,1,1,-1,0,0,0,0,1,4.166
139,36,Mac Allister,MID,3,Brighton,0.0,0.0,4.59,76,1,1,-1,0,0,0,0,1,4.593
138,36,Mitoma,MID,3,Brighton,0.0,0.0,4.7,72,1,1,-1,0,0,0,0,1,4.698
134,36,Salah,MID,3,Liverpool,0.0,0.0,5.44,75,1,1,-1,0,0,0,0,1,5.441
136,36,Fernandes,MID,3,Man Utd,0.0,0.0,5.56,79,1,1,-1,0,1,0,0,1,5.557
137,36,Haaland,FWD,4,Man City,0.0,0.0,6.19,71,1,1,-1,1,0,0,0,2,12.378
145,36,Ward,GKP,1,Leicester,0.0,0.0,3.06,84,1,0,0,0,0,0,0,0,0.0
146,36,Botman,DEF,2,Newcastle,0.0,0.0,3.82,74,1,0,1,0,0,0,0,0,0.0
149,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.35,75,1,0,2,0,0,0,0,0,0.0
150,36,Greenwood,FWD,4,Leeds,4.1,0.0,1.13,7,1,0,3,0,0,1,0,0,0.0
142,36,Alexander-Arnold,DEF,2,Liverpool,0.0,7.3,4.22,77,0,0,-1,0,0,0,1,0,0.0
140,36,Watkins,FWD,4,Aston Villa,0.0,7.3,3.92,76,0,0,-1,0,0,0,1,0,0.0
