,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
73,36,Robertson,DEF,2,Liverpool,0.0,0.0,3.77,73,1,0,3,0,0,0,0,0,0.0
81,36,Andreas,MID,3,Fulham,0.0,4.3,3.31,73,0,0,-1,0,0,0,1,0,0.0
65,36,Salah,MID,3,Liverpool,0.0,12.8,5.93,76,0,0,-1,0,0,0,1,0,0.0
90,37,Ederson,GKP,1,Man City,0.0,0.0,7.33,87,1,1,-1,0,0,0,0,1,7.328
89,37,Robertson,DEF,2,Liverpool,0.0,0.0,3.9,73,1,1,-1,0,0,0,0,1,3.905
86,37,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.34,76,1,1,-1,0,0,0,0,1,4.336
88,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.11,78,1,1,-1,0,0,0,0,1,5.11
87,37,March,MID,3,Brighton,0.0,0.0,8.0,76,1,1,-1,0,0,0,0,1,7.996
85,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.13,74,1,1,-1,0,0,0,0,1,8.126
83,37,Mitoma,MID,3,Brighton,0.0,0.0,9.38,76,1,1,-1,0,0,0,0,1,9.385
92,37,Rashford,MID,3,Man Utd,0.0,0.0,9.51,76,1,1,-1,0,0,0,0,1,9.505
84,37,Fernandes,MID,3,Man Utd,0.0,0.0,9.98,79,1,1,-1,0,1,0,0,1,9.978
91,37,Watkins,FWD,4,Aston Villa,0.0,0.0,3.93,79,1,1,-1,0,0,0,0,1,3.927
82,37,Haaland,FWD,4,Man City,0.0,0.0,10.35,71,1,1,-1,1,0,0,0,2,20.696
95,37,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.21,71,1,0,0,0,0,0,0,0,0.0
93,37,Botman,DEF,2,Newcastle,0.0,0.0,3.78,75,1,0,1,0,0,0,0,0,0.0
96,37,Burn,DEF,2,Newcastle,0.0,0.0,3.69,74,1,0,2,0,0,0,0,0,0.0
94,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.61,77,1,0,3,0,0,0,0,0,0.0
110,38,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.66,69,1,1,-1,0,0,0,0,1,3.662
103,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.02,78,1,1,-1,0,0,0,0,1,4.023
104,38,Robertson,DEF,2,Liverpool,0.0,0.0,4.21,72,1,1,-1,0,0,0,0,1,4.21
101,38,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.78,77,1,1,-1,0,0,0,0,1,4.78
102,38,March,MID,3,Brighton,0.0,0.0,3.92,75,1,1,-1,0,0,0,0,1,3.923
107,38,Rashford,MID,3,Man Utd,0.0,0.0,4.4,73,1,1,-1,0,0,0,0,1,4.404
98,38,Mitoma,MID,3,Brighton,0.0,0.0,4.8,76,1,1,-1,0,0,0,0,1,4.795
99,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.2,77,1,1,-1,0,1,0,0,1,5.197
109,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.93,77,1,1,-1,0,0,0,0,1,3.928
106,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.03,82,1,1,-1,0,0,0,0,1,4.026
97,38,Haaland,FWD,4,Man City,0.0,0.0,5.93,70,1,1,-1,1,0,0,0,2,11.862
105,38,Ederson,GKP,1,Man City,0.0,0.0,3.58,86,1,0,0,0,0,0,0,0,0.0
100,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.92,75,1,0,1,0,0,0,0,0,0.0
108,38,Botman,DEF,2,Newcastle,0.0,0.0,3.0,76,1,0,2,0,0,0,0,0,0.0
111,38,Burn,DEF,2,Newcastle,0.0,0.0,2.86,74,1,0,3,0,0,0,0,0,0.0
